Site,Language,target_word,guess,similarity_score,iteration,word_embedding,vocabulary_words_file_name_path,vocabulary_words_count,execution_time
https://semantle.com,English,taxpayer,taxpayer,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26800012588500977
https://semantle.com,English,tourist,pigs,9.290578054259324,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.001999378204345703
https://semantle.com,English,tourist,tourist,100.0,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2709968090057373
https://semantle.com,English,palate,predispose,17.91122834133191,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002000093460083008
https://semantle.com,English,palate,vampirism,14.428395838169717,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2589998245239258
https://semantle.com,English,palate,palate,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2589998245239258
https://semantle.com,English,wealthy,fares,15.862962772597877,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019998550415039062
https://semantle.com,English,wealthy,mopeds,12.751365108422586,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2559998035430908
https://semantle.com,English,wealthy,wealthy,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2559998035430908
https://semantle.com,English,badly,kleenex,10.797437126718323,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0009999275207519531
https://semantle.com,English,badly,transhipped,4.148331663560912,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2589995861053467
https://semantle.com,English,badly,badly,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2600080966949463
https://semantle.com,English,alike,silicosis,3.97617191139229,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019915103912353516
https://semantle.com,English,alike,subsidy,3.2470893806390455,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25799131393432617
https://semantle.com,English,alike,alike,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25899171829223633
https://semantle.com,English,columnist,dehydrate,-3.508765676481418,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020003318786621094
https://semantle.com,English,columnist,addresses,-1.1257155314037037,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2690010070800781
https://semantle.com,English,columnist,columnist,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2690010070800781
https://semantle.com,English,trainer,governorship,2.685313848300719,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002012014389038086
https://semantle.com,English,trainer,horrifying,1.6538631624580358,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26799941062927246
https://semantle.com,English,trainer,trainer,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2690098285675049
https://semantle.com,English,consciousness,ande,-0.0411117333618094,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.001994609832763672
https://semantle.com,English,consciousness,deification,28.605034991237677,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25798797607421875
https://semantle.com,English,consciousness,consciousness,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2589879035949707
https://semantle.com,English,efficiency,cementer,5.325840491869549,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019996166229248047
https://semantle.com,English,efficiency,bohemian,-2.30844864292048,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2640070915222168
https://semantle.com,English,efficiency,efficiency,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2650163173675537
https://semantle.com,English,preparation,populaton,-7.215275790353637,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.001990079879760742
https://semantle.com,English,preparation,ithaca,0.10803755802334392,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2769906520843506
https://semantle.com,English,preparation,preparation,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2769906520843506
https://semantle.com,English,pitcher,diorama,2.9961559875418486,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020008087158203125
https://semantle.com,English,pitcher,advisements,6.988968267358098,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27500200271606445
https://semantle.com,English,pitcher,pitcher,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27599239349365234
https://semantle.com,English,slot,swag,10.874671122030188,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002009868621826172
https://semantle.com,English,slot,sires,5.313099728164506,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2570018768310547
https://semantle.com,English,slot,slot,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25801777839660645
https://semantle.com,English,elephant,intruder,19.849214485390288,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019893646240234375
https://semantle.com,English,elephant,histoplasmosis,6.712113006495112,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2629826068878174
https://semantle.com,English,elephant,elephant,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2639899253845215
https://semantle.com,English,lament,rhenium,-8.088230680320185,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019998550415039062
https://semantle.com,English,lament,flannelled,20.89287140389351,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2580692768096924
https://semantle.com,English,lament,lament,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2590506076812744
https://semantle.com,English,twist,contingents,6.722506228389092,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0010123252868652344
https://semantle.com,English,twist,twitchier,19.968129116057398,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25194859504699707
https://semantle.com,English,twist,twist,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25394225120544434
https://semantle.com,English,related,collaterals,8.971361926224109,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002008199691772461
https://semantle.com,English,related,gawp,-4.390605237833589,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.24504590034484863
https://semantle.com,English,related,related,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.24614620208740234
https://semantle.com,English,shelter,sistren,8.686227834879034,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020062923431396484
https://semantle.com,English,shelter,hemorrhage,-2.4629964162016016,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2520179748535156
https://semantle.com,English,shelter,shelter,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25275325775146484
https://semantle.com,English,seat,fanciers,2.58164461839292,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020112991333007812
https://semantle.com,English,seat,revolted,8.174235837841692,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.254652738571167
https://semantle.com,English,seat,seat,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.254652738571167
https://semantle.com,English,chew,orthogonally,4.1587746932142515,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020186901092529297
https://semantle.com,English,chew,have,17.43651892604169,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2709999084472656
https://semantle.com,English,chew,chew,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2709999084472656
https://semantle.com,English,glass,macromolecular,12.930695399190773,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.003002166748046875
https://semantle.com,English,glass,suspender,15.926726407980096,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.272005558013916
https://semantle.com,English,glass,glass,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2729983329772949
https://semantle.com,English,ours,luge,9.150467134865604,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020132064819335938
https://semantle.com,English,ours,surfie,11.059180513832544,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2689998149871826
https://semantle.com,English,ours,ours,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26999998092651367
https://semantle.com,English,aid,wicket,10.429026142509368,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019996166229248047
https://semantle.com,English,aid,locusts,15.778127657922969,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26599979400634766
https://semantle.com,English,aid,aid,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2669997215270996
https://semantle.com,English,architect,cutover,4.73557781157925,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.003000497817993164
https://semantle.com,English,architect,architect,100.0,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26200008392333984
https://semantle.com,English,affair,swept,11.315378619780237,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019996166229248047
https://semantle.com,English,affair,overboard,12.218658197493726,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25499939918518066
https://semantle.com,English,affair,affair,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25499939918518066
https://semantle.com,English,uncomplicated,fireplace,8.463715940390271,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019998550415039062
https://semantle.com,English,uncomplicated,grizzle,15.165638864019149,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25500035285949707
https://semantle.com,English,uncomplicated,uncomplicated,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2560000419616699
https://semantle.com,English,painter,bobcat,19.861431427987842,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019998550415039062
https://semantle.com,English,painter,fauvist,53.56327294043841,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2610001564025879
https://semantle.com,English,painter,painter,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2610001564025879
https://semantle.com,English,voter,irredentism,14.79586180250585,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002000093460083008
